44067	40290	
15605	46172	
8651	5904	
24347	4933	
6540	47041	
24242	29018	
7486	30424	
49590	2297	
32925	45254	
24815	20594	
5351	38155	
6492	36974	
29081	1634	
49064	17304	
1943	3802	
24527	49227	
29001	41460	
4936	28488	
30729	31491	
44868	48834	
25821	25115	
13313	23245	
30590	10648	
48544	25856	
8742	30863	
15097	35467	
40348	18481	
1809	941	
10765	28828	
14543	8923	
34816	45731	
23790	37523	
36359	24943	
13367	42163	
17801	1552	
26978	511	
7334	37166	
29764	39935	
5104	15378	
26675	24449	
49567	19139	
42409	23106	
30422	37386	
43113	28103	
42962	34201	
19273	30343	
20009	30848	
14667	23210	
33236	46567	
23710	21936	
39711	5084	
48852	43434	
48017	19082	
10720	4978	
8286	8285	
32132	43273	
31336	7820	
33639	20193	
3944	45462	
30577	21939	
19579	5527	
5057	41271	
33663	31709	
9774	12508	
46068	48412	
15982	21714	
43237	44005	
15168	27302	
10839	10347	
25622	7249	
30099	22397	
20433	46451	
1090	22733	
28471	38755	
22796	8093	
10266	11140	
34192	11682	
15573	37440	
24983	1384	
38994	49401	
42224	44129	
48483	34332	
22878	25895	
41571	45809	
33584	17772	
45638	47244	
45205	20507	
43781	6223	
21625	2377	
45117	18378	
29688	14186	
16670	25383	
13148	19231	
19996	27916	
7555	10048	
38726	41501	
27006	44146	
27085	14135	
41468	40888	
25076	30949	
38855	13326	
6811	39949	
42220	40220	
22911	45541	
2598	22322	
47065	2503	
19769	23749	
47748	35750	
23452	12517	
29120	45926	
41761	43143	
21389	34316	
983	47807	
18745	7562	
1797	44058	
14135	41364	
48291	31555	
17714	48492	
31421	36976	
48093	9025	
15297	39978	
40842	10284	
1377	17021	
25892	45728	
44047	24091	
27853	4435	
14510	20616	
25089	28123	
16676	20544	
26655	45404	
32735	24595	
34503	48235	
34315	25013	
48561	27858	
37087	42170	
15826	27501	
9210	47177	
35422	37723	
2192	23571	
46588	39283	
3206	46910	
19205	23490	
48260	46015	
34583	39402	
12065	23685	
35251	20708	
35109	32080	
36203	28381	
17941	43917	
32247	14363	
27936	9282	
27855	39214	
25643	37883	
926	6159	
32636	1864	
3573	27420	
1980	38584	
3949	37905	
46257	4140	
7361	20459	
33698	16905	
13769	3884	
38874	29452	
33291	30673	
41306	43858	
44532	18538	
21543	17887	
29682	32359	
12706	22878	
11577	25053	
43337	15498	
39639	28120	
14495	27015	
11454	35430	
22443	14523	
28691	10585	
12172	4097	
4511	11456	
13969	22876	
49594	32531	
30969	12083	
22405	36900	
14395	39466	
1272	32283	
6998	27555	
36679	45451	
32229	44588	
22671	42060	
35217	5510	
23077	49811	
48634	5185	
45137	7320	
12958	6466	
42539	45867	
17930	30284	
1347	10681	
33319	35841	
36968	40937	
36784	21680	
1190	22319	
22570	21442	
21329	30557	
15187	25813	
5328	3137	
36866	30884	
23806	44552	
21871	43578	
45830	108	
1844	7504	
37552	40551	
43419	39886	
36858	32825	
19196	23093	
20661	4697	
44605	3657	
28464	26949	
22664	13055	
5414	1160	
44784	3511	
19301	13871	
36737	47483	
21772	28782	
35945	12844	
28235	24840	
18273	37305	
7015	7368	
30629	43209	
28709	43716	
22196	2467	
17305	5731	
43528	19509	
1443	25891	
8350	24721	
45780	46392	
31942	1076	
33594	27762	
11591	22909	
30734	24826	
20516	27846	
41748	3579	
11366	5414	
21367	32073	
41021	22831	
31031	47942	
23053	20454	
40669	19335	
25023	43355	
43466	35930	
36297	29756	
19995	23204	
47861	36659	
33686	1607	
40941	25730	
43257	43240	
47523	36762	
25597	32243	
42234	20070	
7148	41937	
10149	37461	
11973	9645	
27874	5003	
47930	13364	
38225	38565	
10024	17319	
32934	21014	
36681	17068	
35794	12597	
41214	22449	
39039	15454	
16096	48393	
13257	49504	
29197	22059	
44715	32744	
18101	35057	
13697	47880	
17604	21324	
28483	3642	
16172	12005	
8501	42983	
18678	42461	
32030	21573	
26801	6670	
5314	17514	
13122	5515	
42073	26615	
32168	5601	
24851	42752	
33441	36961	
19701	35000	
24423	34351	
29559	29821	
21063	20131	
43760	6036	
4431	23346	
22562	4190	
10327	11380	
1348	28616	
16385	1380	
4625	14888	
45293	12980	
32074	37699	
40755	41271	
39928	27059	
45334	26861	
33108	22056	
25700	32541	
20517	18623	
39584	5195	
970	24494	
4591	16507	
18925	49565	
46391	46130	
39652	33587	
11048	38084	
31124	3087	
43421	26994	
15213	3498	
29955	16826	
28715	23688	
47747	34860	
19700	33776	
38622	29549	
1471	3042	
46678	20971	
35099	25949	
36373	29755	
12977	28879	
34362	43317	
29294	21145	
12474	36029	
13222	46798	
23503	40989	
33692	40176	
11143	8791	
27266	21998	
35071	42734	
5131	14072	
34211	38004	
964	42369	
48862	36883	
12608	9814	
45094	43198	
8905	3399	
34793	26426	
35671	3971	
28649	41534	
40737	38979	
1415	144	
46776	2561	
6003	15409	
36610	16970	
37691	40754	
9152	47444	
8430	47882	
18296	21348	
23390	17295	
1150	11905	
20368	33189	
19720	32724	
47163	35305	
31854	49096	
13208	20632	
14400	33948	
10997	48371	
4294	1954	
9859	48522	
3441	44037	
7435	25373	
1756	44136	
7402	43382	
35078	16391	
38188	8360	
4536	28841	
8488	33732	
19312	48541	
17644	888	
8789	24042	
27130	13183	
37444	30621	
25340	38001	
35428	18809	
45423	39450	
6561	27626	
33649	15690	
16125	22448	
42415	10525	
8064	43908	
31752	21444	
31770	25451	
43726	28368	
4705	42396	
2505	35452	
14540	13853	
1161	29333	
28672	1163	
37270	41411	
1942	43956	
40822	33671	
43275	39401	
16160	49106	
7893	29470	
49063	26995	
16970	12746	
48843	18170	
35644	24682	
26718	14783	
38967	35639	
32567	32888	
5205	27589	
43034	49444	
32387	39333	
18111	19777	
17513	49860	
26725	14745	
7800	11998	
45581	6641	
30876	18721	
9086	40736	
44758	22906	
9782	711	
37440	21783	
44836	46491	
22137	9749	
32004	24714	
26827	6261	
47945	41940	
4184	43764	
42098	18973	
17241	2797	
44340	29797	
49909	15565	
25867	28413	
42096	16716	
2695	2481	
3255	20221	
11855	20327	
39538	2907	
38548	8282	
9116	40737	
22630	49670	
44503	18999	
33535	17682	
34499	7315	
38001	29331	
20171	17065	
25526	36929	
43183	7376	
37439	20142	
18524	43684	
35983	22414	
41191	8460	
17262	21488	
40577	4887	
11099	1094	
46017	37774	
42107	49428	
35003	33090	
12999	13487	
17616	44185	
33198	48158	
36733	25353	
30030	29541	
41718	10735	
3894	23500	
44918	38337	
48491	36434	
9727	17132	
25757	33780	
42977	1705	
46700	28817	
48119	19044	
38379	35284	
11806	20356	
48143	31087	
25889	46166	
38628	29056	
38587	5542	
9724	43247	
8562	14627	
19656	42806	
44295	17169	
40905	40694	
27897	25148	
1766	44489	
2806	11136	
34479	14547	
7416	33155	
13604	20622	
27612	8350	
11519	13728	
40935	19523	
36888	34570	
27550	24878	
32546	34146	
9752	12471	
21790	41224	
17116	49971	
33515	31001	
7277	2556	
48933	35746	
6960	38301	
29389	44237	
4467	45373	
5544	13546	
10338	31486	
41743	16474	
15099	40846	
31298	17381	
18232	34985	
29211	15824	
1337	27357	
47889	31185	
32945	5303	
44321	14657	
35188	20625	
41451	30334	
7601	17696	
15916	30992	
9351	20489	
33572	47507	
43315	13564	
28044	27075	
46089	22058	
33500	35810	
15735	7206	
42746	1988	
1495	10571	
22417	47712	
37900	20081	
44688	22625	
44208	6310	
43204	49912	
37474	34532	
14752	3356	
28260	28546	
36060	19448	
4256	21428	
12962	40484	
2467	2205	
28274	3697	
45181	38152	
16767	41397	
24950	42756	
40268	796	
38515	32500	
28538	20955	
34838	49744	
25128	3613	
20750	42020	
11607	19026	
11860	40307	
24536	12113	
35912	21478	
38974	4682	
7864	15577	
37067	38324	
8757	46987	
20581	21259	
11131	44154	
30461	49325	
8828	2182	
12375	31354	
43963	24908	
18821	6507	
1509	38619	
30022	44319	
21062	17234	
8915	663	
36266	31857	
28283	37429	
23226	4926	
18933	42700	
15785	35430	
46792	25207	
3236	6535	
27071	31147	
26736	19543	
41980	12257	
30596	46402	
3344	15612	
43646	2757	
47062	45707	
6740	30056	
23201	30326	
27091	35090	
10577	20461	
44355	49371	
542	25177	
11231	49630	
19179	16562	
1689	38850	
24146	17287	
18464	6518	
47692	29421	
14419	45324	
38859	44758	
5143	33216	
9229	14112	
29773	45003	
6396	46712	
43222	30279	
44222	43511	
26389	35915	
35054	33912	
9731	17990	
837	25589	
626	27775	
17321	18152	
28993	42637	
49204	24646	
13050	31538	
6706	39535	
32023	857	
46158	20113	
11897	14772	
30348	22329	
43859	10712	
27495	23447	
46044	10178	
43807	29301	
6248	33627	
627	820	
6560	24685	
15845	14048	
835	36515	
17619	24199	
43798	12006	
2886	5194	
870	46941	
25091	38759	
9304	4932	
27371	9269	
28023	18982	
15541	17381	
40358	34408	
36697	37890	
42468	4027	
9420	5424	
17097	13197	
29863	43541	
5513	48911	
49883	44568	
8131	27421	
39404	19225	
33381	12395	
44415	42080	
5506	28019	
4559	37276	
41273	20021	
29397	1957	
15849	34008	
21365	21598	
44549	22025	
46489	14802	
28943	150	
40006	15657	
7243	30386	
13606	44271	
21259	19111	
28777	21829	
38950	6640	
20074	31124	
6987	39130	
46224	33274	
15625	3914	
16133	23157	
47713	34673	
25102	47011	
6208	35636	
35415	10652	
9084	13372	
18500	46190	
23882	38489	
15589	36941	
30167	20016	
1105	9937	
41284	24867	
990	19035	
47340	2068	
30439	31830	
701	28041	
13407	18020	
26637	6315	
25013	27043	
13332	28073	
28001	3990	
28736	8364	
6455	209	
24184	49972	
46335	13576	
14023	23795	
40726	42677	
4005	3674	
15566	23974	
3661	31249	
48301	46358	
40186	10252	
7171	16659	
1399	29839	
30737	26319	
18997	11831	
15804	5259	
3324	34681	
17127	29826	
45573	39503	
21760	19676	
16109	19838	
16314	1499	
4434	3094	
10077	27384	
29121	28301	
8830	24178	
7799	29273	
34912	44018	
38463	11749	
11926	2259	
43044	38041	
17174	14812	
46298	13187	
17652	12922	
10479	6244	
11882	44905	
40171	7841	
18137	19567	
29154	31549	
38489	4868	
24414	45501	
17498	2044	
48567	42674	
46603	37847	
22749	31194	
924	17269	
49426	26374	
45491	21907	
45455	18720	
34195	1832	
39628	21885	
38318	43812	
34641	2176	
46771	28588	
25806	25787	
20578	14326	
45875	10228	
29448	33289	
26390	15055	
25409	14479	
38316	45062	
9847	1824	
23186	34513	
23986	7986	
24198	28799	
40391	44311	
5599	9124	
40678	29091	
26430	43384	
42641	47375	
2050	48069	
28787	37512	
44361	29462	
23764	32942	
4173	7231	
2349	30624	
10301	5529	
36853	5920	
734	35453	
47407	43077	
36876	19156	
23690	3694	
26326	37383	
5179	23393	
35386	41402	
25635	48902	
48352	35631	
8070	24092	
34865	37794	
31704	34400	
43510	18270	
27454	48895	
49475	38726	
23987	42620	
17352	17298	
16102	35101	
34901	27916	
39927	26241	
11692	31891	
4004	35816	
21849	22296	
32137	14516	
41843	42462	
33961	19885	
5362	11181	
3224	2560	
22127	24305	
32438	3335	
1841	17283	
19291	29064	
4516	28189	
42843	34543	
35666	36180	
29003	8763	
2887	27849	
32618	9478	
43240	8269	
4495	19633	
24437	42203	
18066	42386	
38576	40141	
8758	12027	
47809	11710	
27824	28714	
16403	751	
49580	45865	
27878	49485	
17861	11042	
45426	41381	
23056	24263	
15150	7125	
29601	6256	
5487	30612	
33582	25016	
33338	14296	
42762	1416	
20523	21778	
17373	39293	
41331	41963	
35648	7661	
3379	19734	
2457	49384	
37620	33080	
2042	36664	
8456	4430	
6952	4080	
1993	33002	
24169	25412	
49894	34811	
46760	20880	
35319	2931	
5255	42033	
5310	32198	
35598	40209	
23860	5209	
38568	19554	
27326	41325	
33455	35685	
37657	20634	
8548	34575	
20129	1884	
34327	13650	
28768	10220	
24182	23134	
30255	24152	
35921	27650	
41688	39779	
16979	16469	
25620	23563	
21985	39969	
10431	5938	
1174	46362	
15711	33051	
47822	43699	
45227	15265	
7024	37849	
502	49137	
24677	48892	
3805	16469	
28847	573	
26246	49009	
5294	14615	
2515	10620	
23450	28076	
43673	922	
41339	33267	
2938	35029	
11341	49647	
22036	27645	
19849	6411	
38208	496	
40686	18440	
22452	2949	
26085	41916	
33246	3040	
26280	8974	
10584	35922	
25370	15286	
22692	35618	
4198	33307	
177	26902	
40685	46886	
24694	32513	
3512	21948	
8583	39044	
17244	20925	
43740	13504	
44121	43768	
37825	26548	
24243	3895	
6759	43571	
14858	34355	
37221	16109	
10590	49575	
3614	6940	
27537	19011	
48347	21555	
36526	28748	
588	40772	
25124	12704	
44866	33037	
26088	29918	
46680	22684	
11017	28209	
22201	26620	
12785	16235	
978	7028	
45052	49857	
41575	42832	
18031	29254	
27319	45696	
26958	7367	
34094	275	
34908	24995	
7776	20076	
21483	42018	
6318	19453	
27475	24770	
34233	46339	
12069	26489	
19657	18987	
20217	49382	
38355	14067	
3997	37131	
12998	18843	
18175	15366	
31521	44136	
48453	19306	
40064	5689	
25697	15625	
5221	39803	
44130	3225	
29084	39997	
31106	46281	
32506	45460	
29473	805	
31350	29041	
35873	38327	
15753	48925	
7332	39401	
13512	40700	
275	3530	
44810	31131	
42194	48639	
39495	20089	
5810	25477	
26298	37291	
8264	39172	
17317	27581	
43011	40529	
8715	19098	
47918	16356	
23240	28968	
18295	19202	
46324	1054	
41248	26382	
10914	1955	
7220	30286	
39855	32922	
29820	48107	
49002	32585	
11895	25367	
25014	8779	
45653	12333	
3149	21619	
14548	34003	
31170	31894	
31130	8638	
12382	16143	
14607	32312	
22527	10998	
9519	14073	
39271	35654	
6124	31971	
33029	46059	
34996	39932	
6056	48568	
3235	28333	
34142	27480	
24288	1474	
42940	33748	
9388	4705	
28079	49787	
40753	18556	
33049	15127	
9735	15513	
3826	43045	
45079	8062	
49879	5415	
14932	35283	
31816	5190	
414	49485	
19202	4943	
1873	11874	
27211	17407	
46225	45584	
9123	5106	
12343	14523	
456	42810	
6320	10840	
49889	22157	
47349	17261	
25854	4660	
37613	43517	
24354	11880	
18639	19469	
14591	29937	
31239	31419	
1801	42240	
12905	30319	
5542	29732	
25887	6334	
5549	1984	
39322	37797	
4532	3294	
15757	36222	
15863	6907	
37411	23182	
14192	17747	
37765	42169	
23046	32650	
36389	15402	
8366	8317	
1695	40074	
35887	17180	
8778	18776	
8073	44640	
14122	24721	
35409	37580	
44698	9513	
30377	23853	
352	25903	
30189	38823	
9654	30297	
3440	26181	
13371	17585	
34633	34706	
16679	27620	
8985	537	
32926	16423	
30922	31066	
31218	17457	
49418	31818	
38592	26785	
21169	19641	
38212	41095	
46380	1911	
41572	27348	
13522	37827	
21892	7498	
45953	37224	
43738	41911	
20540	16769	
30253	47219	
12018	37007	
2231	48485	
9495	18833	
22912	41781	
11953	42603	
44273	1757	
42874	47277	
17967	2383	
8058	34526	
33460	24421	
7655	29310	
18727	3948	
12027	9182	
15386	39727	
25997	25653	
19479	30575	
41954	49841	
43076	7410	
40979	6696	
34527	9572	
29177	28270	
12308	3180	
41195	41918	
28285	29441	
48114	27389	
14838	12029	
17490	17189	
45236	40071	
41634	43023	
48381	45125	
12073	45771	
32889	109	
42370	1600	
41355	11702	
7573	10742	
18792	40888	
8382	1245	
20703	36121	
9245	6622	
11599	8574	
24080	9920	
38963	47494	
11213	45541	
35308	2891	
44860	4606	
42395	27500	
30107	41843	
46755	40503	
48181	34934	
26612	6309	
26800	37048	
11835	28560	
8731	49469	
39484	7428	
6554	19274	
23720	35910	
11814	8292	
1796	45072	
35256	41224	
28352	47208	
49617	25283	
22070	8363	
26628	43020	
44197	34041	
47652	24147	
32814	39926	
1900	40525	
33487	7822	
8157	7018	
23074	19	
18971	23306	
24520	13708	
466	10669	
15183	22543	
23708	33398	
40088	48580	
34444	44253	
9309	45946	
27473	26946	
48921	27771	
23935	39561	
15777	15383	
7587	45350	
15542	19999	
9721	45760	
10721	44158	
38246	4057	
40014	13160	
1027	19466	
46908	13948	
35375	14793	
3127	25436	
19409	26807	
12435	31993	
15972	49520	
17344	48411	
8917	9957	
8085	6991	
23277	11608	
49806	25467	
11621	8192	
35121	25391	
39757	17600	
12902	18189	
23166	18675	
38825	42303	
5893	5688	
7682	33787	
11615	27058	
18625	12412	
30553	7932	
19466	18215	
35827	1173	
2466	29567	
40815	29389	
13470	49669	
1449	16117	
29583	36124	
16665	7912	
14522	18762	
38258	1303	
46268	22623	
1615	39774	
35574	42478	
48076	30578	
21859	27041	
48901	31781	
30051	2743	
26001	48721	
38057	40860	
23805	30572	
32390	35971	
9014	4713	
47196	16161	
5212	14886	
44379	44488	
20389	7297	
32887	2410	
1986	36524	
30082	49932	
23483	19059	
26337	42562	
44562	16869	
37391	29575	
40626	28580	
30399	43653	
2328	43452	
49244	1115	
42649	6827	
22376	3325	
41001	43394	
30146	11653	
49595	46312	
45528	33664	
29788	2341	
42236	34347	
4713	43521	
38725	26015	
43513	34651	
17848	971	
38454	4017	
49969	22491	
4108	31808	
28405	4598	
31607	22486	
35373	44084	
30336	49342	
11169	34428	
27930	18741	
20583	33051	
17374	9448	
47583	43791	
23107	255	
36824	29865	
18070	35578	
1919	27302	
49718	41811	
35243	2274	
9066	14895	
25312	989	
20564	35637	
22720	28767	
5418	913	
43145	4121	
44614	19902	
12776	13924	
33918	19589	
30782	3797	
21831	38874	
23181	45513	
11630	25902	
2609	14185	
12688	11540	
28846	8417	
24728	9787	
41836	24152	
41609	6366	
2382	38657	
44980	23363	
43752	32987	
37743	18925	
37413	2965	
29841	32805	
19245	32924	
43381	29017	
3349	39948	
22626	19846	
38488	13636	
5804	34135	
15651	49908	
6579	10075	
35164	20861	
24459	27677	
20959	20962	
41349	8296	
16163	26000	
30039	20396	
46386	29520	
24907	32792	
4411	3036	
24363	49126	
43271	37576	
22449	28997	
11927	9836	
42566	7180	
35184	7333	
41302	43709	
37258	17257	
30401	7087	
35467	34807	
43255	2798	
40426	5711	
19445	41252	
20341	38174	
18174	33789	
41159	27449	
20042	39423	
35053	33880	
16793	13259	
19161	19973	
25472	7836	
42971	29535	
45908	5212	
19435	25884	
10091	47905	
19509	10311	
34474	34216	
3629	20333	
7310	43433	
10157	49593	
41659	47329	
12943	45816	
16108	7726	
20153	10357	
27406	24078	
39102	24400	
13400	5884	
40807	32942	
14281	20889	
7049	1232	
20571	8602	
462	87	
35138	14864	
9311	10320	
7580	16831	
24687	9031	
6146	48695	
29413	38674	
42376	9083	
9343	5272	
43124	19573	
23217	47521	
8546	47853	
39820	31191	
42880	17907	
33650	12194	
26105	44417	
45382	9481	
33746	48885	
7168	34799	
9040	11078	
1745	9771	
10150	32166	
49702	48460	
5499	35243	
32061	43418	
37393	38434	
47260	9132	
6214	15489	
40013	34018	
32830	7858	
18199	11817	
8180	7018	
4842	19686	
39173	10453	
19157	26707	
48657	13426	
6570	30488	
49476	3945	
14102	38390	
41392	2484	
9538	23642	
33004	46486	
48439	18726	
14864	49687	
47366	5626	
2161	14616	
22504	46345	
9918	39593	
31375	29069	
1408	15324	
10776	31413	
4465	14075	
12334	23682	
2244	44723	
26395	18471	
45345	24313	
8507	24803	
13589	12750	
11106	2093	
13808	46939	
49038	29674	
26772	44075	
40606	16187	
629	45285	
12952	40568	
4017	17557	
9926	3560	
8647	35823	
32784	33108	
48641	33631	
18999	35927	
25238	28592	
28184	31425	
48519	43269	
21738	27105	
11329	43072	
49263	27846	
597	14999	
22315	20043	
42388	13768	
40210	2972	
447	29956	
39175	19509	
36268	26465	
32589	4320	
13810	45178	
35634	42340	
1563	14156	
36842	22733	
15771	25578	
33035	13804	
34185	23620	
44574	38420	
47126	23523	
29873	19531	
36971	48519	
48903	10085	
14626	2288	
39038	24178	
1802	47471	
15207	10611	
38961	41571	
8206	8838	
29165	48140	
40926	23095	
27512	43803	
14969	13858	
21217	49349	
42875	4857	
9224	11110	
24768	32491	
22357	21580	
25543	21909	
30635	6545	
1974	24680	
19162	47818	
20727	48377	
21562	19102	
24897	43992	
21424	846	
2499	48177	
32373	38427	
18671	47898	
17034	46124	
14765	40630	
23072	10308	
45120	38437	
49399	1214	
35464	32451	
38574	1230	
6450	8344	
17669	38803	
23662	18277	
2163	45635	
22532	24269	
31382	14985	
2298	44986	
21877	30863	
34956	9297	
10883	31485	
25417	23535	
14176	48879	
33689	32041	
25628	32108	
15191	45567	
8994	24065	
19774	17326	
1987	24660	
47474	27090	
47640	36946	
40802	12378	
42821	33788	
30696	28246	
42057	37352	
8505	13863	
36492	6960	
1293	30144	
44134	46456	
4345	11910	
20988	9187	
28466	12672	
32138	41030	
49104	29938	
35051	27113	
11120	32003	
40301	49371	
35252	10765	
36333	28219	
1461	1107	
6860	47468	
19697	19508	
46063	13620	
18042	12620	
20718	42694	
20084	21443	
41631	9717	
13190	38081	
28214	39686	
45051	15844	
36183	48855	
30016	12923	
48479	28299	
6604	26442	
36342	26688	
4037	29565	
43390	10557	
35368	36453	
1623	42730	
24163	33437	
46607	18903	
40087	21618	
39523	4828	
46079	27162	
37018	48974	
18108	9298	
46816	41474	
46529	30231	
38556	15202	
2885	2370	
4975	46047	
44847	23862	
3729	21269	
3726	26873	
24353	35670	
14989	32859	
44606	24024	
28699	36239	
39223	48752	
8154	41122	
31925	10243	
33769	49124	
727	33860	
31638	30914	
14531	18877	
508	24241	
31032	34274	
47270	2301	
33886	32252	
38843	27232	
6364	27885	
14693	11693	
42611	49225	
25851	44507	
25012	5991	
47839	5010	
30982	42157	
29890	3590	
18158	4552	
23341	45034	
29800	4160	
14723	32296	
3587	41066	
23300	30347	
40288	28276	
14791	44591	
27533	21438	
14631	17485	
11518	38340	
32085	1233	
36984	8063	
10402	9829	
22605	25151	
48223	43457	
14587	45503	
34341	46284	
4192	37679	
20007	4868	
44192	42238	
44104	32439	
